,Epoch,Mean Train Loss,Mean Test Loss,Test Acc(%),Time Per Epoch(s)
394,5,2.251734477097095,2.2385987517161245,47.32,11.689368486404419
395,6,2.2228341018631976,2.201193543580862,49.15,11.632365942001343
396,7,2.1737554475362932,2.1356592560425782,50.96000000000001,11.71664810180664
397,8,2.085658025588908,2.0167212845423284,54.169999999999995,11.584603786468506
398,9,1.9279601801675819,1.8099940847127864,59.599999999999994,11.56977391242981
399,10,1.67930169611883,1.520781845618517,64.85,11.5813627243042
400,1,2.2970591469279222,2.2921687624393363,22.07,11.66506028175354
401,2,2.287395208088031,2.2813046956673646,30.819999999999997,11.683661460876465
402,3,2.2750601890629105,2.266587121364398,38.1,11.693099975585938
403,4,2.2574652004649063,2.244709319029099,45.36,11.667788982391357
404,5,2.230166519209822,2.2095554990646167,50.8,11.614360570907593
405,6,2.184688098402644,2.1493936074085727,54.300000000000004,11.659541368484497
406,7,2.105253740842976,2.043487160633772,58.41,11.595404863357544
407,8,1.9675045668633542,1.863955760613466,63.22,11.649889945983887
408,9,1.745626035469446,1.5894571191225297,67.22,11.522260665893555
409,10,1.4416916486166076,1.26360949415427,70.7,11.525644540786743
410,1,2.2981833895089916,2.2934634807782297,25.130000000000003,11.669307947158813
411,2,2.2886241647706087,2.2828969038449802,40.77,11.636359930038452
412,3,2.2769308527861996,2.2691648801167807,50.470000000000006,11.850529193878174
413,4,2.2608763046936393,2.2494274133291,54.14,11.730653524398804
414,5,2.2366578082773705,2.2184270299397983,54.87,11.636517524719238
415,6,2.196952744761806,2.1660299560962577,55.21,11.565428256988525
416,7,2.127907343328063,2.0732056628435087,56.69,11.666746377944946
417,8,2.005071866092458,1.9095662794052026,61.129999999999995,12.01130199432373
418,9,1.798408044822188,1.6496914074971125,66.01,11.651240825653076
419,10,1.5095705533103985,1.3394499742067778,69.43,11.553789138793945
420,1,2.298386955973687,2.2930009212249365,14.399999999999999,11.704784393310547
421,2,2.288021425554567,2.281319077198322,32.550000000000004,11.725463151931763
422,3,2.2748860404483793,2.265623404429509,54.910000000000004,11.752259492874146
423,4,2.256238624914733,2.2422704620239062,58.8,11.690417528152466
424,5,2.22715982963334,2.2045069291041446,56.49999999999999,11.63474178314209
425,6,2.1782330339466367,2.1390528128697324,53.94,11.659745454788208
426,7,2.091593294158944,2.0226852618730984,55.08,11.624998807907104
427,8,1.941588575583003,1.8291061910299153,60.34,11.686860799789429
428,9,1.709531470194952,1.5521066242303603,65.7,11.557633399963379
429,10,1.4133907479563035,1.244610580496299,71.45,11.476951122283936
430,1,2.2981409448951386,2.2935878252371764,10.59,11.77386474609375
431,2,2.2891884730490704,2.283808234410408,24.43,11.71183466911316
432,3,2.278499473757016,2.2714496606435532,39.08,11.681116342544556
433,4,2.2641434837430876,2.253977127564259,47.8,11.726382970809937
434,5,2.2427731964860427,2.2269079501812277,51.28,11.62589406967163
435,6,2.2082103375055238,2.1816218342536535,52.11,11.62633228302002
436,7,2.1478872146525023,2.099936897173906,51.68000000000001,11.629284381866455
437,8,2.036373018455098,1.9480801897171216,52.43,11.590034008026123
438,9,1.8369012546895536,1.6919429646088526,55.84,11.89961552619934
439,10,1.5438023694933034,1.3707303190842652,63.9,11.736652612686157
440,1,2.2972212652004895,2.292943158210852,17.32,11.750070333480835
441,2,2.2882764810177405,2.2829198776147304,23.61,11.717609405517578
442,3,2.277156649429745,2.2698134443698783,40.89,11.729087352752686
443,4,2.2618720976749125,2.2511259592496433,49.43,11.839076042175293
444,5,2.2391365762708535,2.2223410728650217,55.76,11.797128677368164
445,6,2.2024270513650577,2.174006562966567,60.31999999999999,11.691174983978271
446,7,2.1378518239920012,2.0861066526327376,62.61,11.729157209396362
447,8,2.0179284368278885,1.9223507925485954,63.3,11.68243408203125
448,9,1.8029443685883773,1.6471798251836727,65.11,11.676233768463135
449,10,1.4940081511643042,1.317352329691251,68.49,11.638768911361694
450,1,2.299357279896609,2.2949616511662803,18.63,11.782131433486938
451,2,2.289916402629498,2.2846151697329984,26.16,11.682923555374146
452,3,2.2785462676651833,2.2713477917206593,35.480000000000004,11.67794919013977
453,4,2.263014129284479,2.252349237600962,46.51,11.741832256317139
454,5,2.2396981639821347,2.2227007823112683,52.53,11.676490545272827
455,6,2.2015724187217884,2.1724649423207993,53.92,11.723296642303467
456,7,2.134678402476275,2.082200915385515,55.61000000000001,11.677469491958618
457,8,2.0130947753230433,1.9182289739449818,61.029999999999994,11.625595331192017
458,9,1.8005599529028193,1.6463297383907514,66.79,11.640859365463257
459,10,1.4908291271936422,1.3083288780389688,70.32000000000001,11.584079027175903
460,1,2.300126499656425,2.295537782021058,13.63,11.778847932815552
461,2,2.2911461995022018,2.2857476427004886,26.229999999999997,11.715591192245483
462,3,2.2804291874265723,2.27330082654953,38.61,11.943795204162598
463,4,2.2659667594201283,2.2556303372749915,45.16,11.469552278518677
464,5,2.2443489664519483,2.228080329222557,48.42,11.47946548461914
465,6,2.2091210450790224,2.1816831613198304,49.05,11.433570623397827
466,7,2.1476688379920787,2.0991331239541373,50.3,11.493207931518555
467,8,2.039684231024287,1.958593250849308,55.45,11.389445781707764
468,9,1.8689405145869056,1.7499837989990528,62.129999999999995,11.372087478637695
469,10,1.6309848967840221,1.4760925739239423,68.2,11.46154236793518
470,1,2.2977128140827126,2.2929806388341465,30.95,11.400951862335205
471,2,2.288972151317617,2.283326191779895,41.52,11.569578647613525
472,3,2.2784371640664407,2.2709167141180773,46.81,11.481006622314453
473,4,2.2640525549173103,2.2531133477504435,52.5,11.426023721694946
474,5,2.2424625024724287,2.2254652854723806,59.28,11.550139427185059
475,6,2.2075700681008548,2.1792484460732875,62.5,11.43687653541565
476,7,2.1467809990096116,2.0963548437142983,63.129999999999995,11.465306282043457
477,8,2.035725396877928,1.9450533114946806,63.690000000000005,11.425296545028687
478,9,1.8418808900686567,1.6972998869724762,66.13,11.35995101928711
479,10,1.56298301708482,1.3905024077647772,70.75,11.358836650848389
480,1,2.2980035267364762,2.293463544967847,20.53,11.458999395370483
481,2,2.288902900516669,2.2834460597771864,32.48,11.413786172866821
482,3,2.277772883595372,2.270494500796,46.52,11.501229286193848
483,4,2.2625642227388623,2.2519463698069253,49.18,11.476400136947632
484,5,2.2397339214255743,2.2229930468094654,49.49,11.449876308441162
485,6,2.202668728161774,2.1745561376596108,51.25999999999999,11.44486927986145
486,7,2.1391563817556536,2.0905758234170766,53.75,11.378551244735718
487,8,2.030708521890793,1.950751645442767,58.43000000000001,11.348438501358032
488,9,1.8586585589126945,1.7369445531796186,63.9,11.36718463897705
489,10,1.607763526279364,1.4437087965317261,69.01,11.386451959609985
490,1,2.299622404664405,2.2954417069753013,23.75,11.471949815750122
491,2,2.290907906620836,2.2858603596687317,30.570000000000004,11.414569854736328
492,3,2.2803852919453362,2.273632445396521,35.66,11.439094066619873
493,4,2.2662304440073933,2.2564178751065183,46.01,11.497413396835327
494,5,2.2452767933445528,2.2298445380651035,53.42,11.486699342727661
495,6,2.2114210828518535,2.185394505659739,56.86,11.543306589126587
496,7,2.152808667755941,2.1066303917994866,59.91,11.464566707611084
497,8,2.0473990325866667,1.9648346106211345,64.27000000000001,11.410820007324219
498,9,1.8634056188762507,1.7264664127276494,67.85,11.377326250076294
499,10,1.5798635464976667,1.3980056391312525,69.95,11.3682861328125
